# timestamp tx ty tz qx qy qz qw
1403715951.084058046341 0.136668931191 0.636358302159 0.337349807838 0.239396101254 -0.714022912463 0.210321374810 0.623398513377
1403715951.134057998657 0.183481386177 0.648880207027 0.343417185204 0.246681615481 -0.732650558072 0.205653162009 0.600065094216
1403715951.184057950974 0.228461661425 0.661610187490 0.350859573697 0.256061195057 -0.751449490199 0.198354018816 0.574814762584
1403715951.234057903290 0.279431952796 0.676761575743 0.355286294311 0.266396422920 -0.769485535783 0.191351658447 0.548005017208
1403715951.284058094025 0.330554171782 0.691917297133 0.360135327083 0.276323896098 -0.784569861695 0.185994541641 0.522973485986
1403715951.334058046341 0.382245209325 0.707557127537 0.364151225282 0.285011159759 -0.796888683331 0.182920816004 0.500276963556
1403715951.384057998657 0.428059025526 0.716713639976 0.374940915202 0.294731112165 -0.806461327825 0.180149270273 0.479895758123
1403715951.434057950974 0.472902622993 0.726822654832 0.383465818249 0.304063306145 -0.813923515368 0.178305817883 0.461823616002
1403715951.484057903290 0.515927279261 0.733482693877 0.390604816880 0.313198630014 -0.820521102642 0.176601293137 0.444368902533
1403715951.534058094025 0.554151779880 0.737349300368 0.397911508970 0.321072463563 -0.825689029680 0.176848385666 0.428806189199
1403715951.584058046341 0.588013494639 0.736492211113 0.405186308060 0.330073019349 -0.828929991530 0.176249754429 0.415767837986
1403715951.634057998657 0.614507497514 0.729539161883 0.414338563312 0.338204310352 -0.831291349320 0.177374990463 0.403869594997
1403715951.684057950974 0.634729463098 0.717623188310 0.423772384989 0.347371122738 -0.831636723545 0.177858156657 0.395069790353
1403715951.734057903290 0.650169202169 0.700624563605 0.433253075685 0.354576397518 -0.831535423613 0.180839150029 0.387455312801
1403715951.784058094025 0.656722905005 0.677952304932 0.444062160173 0.362826959164 -0.830001691077 0.183178283394 0.381967939762
1403715951.834058046341 0.653286985918 0.648323827170 0.456567290753 0.369224116261 -0.826837294568 0.188707916298 0.380003898151
1403715951.884057998657 0.651959081493 0.612873312476 0.469511547303 0.374276531302 -0.818673512572 0.197630783507 0.388114456495
1403715951.934057950974 0.637681394464 0.571852382846 0.487106155263 0.375762073903 -0.805254573123 0.213104955991 0.406145557667
1403715951.984057903290 0.618309723997 0.524959967291 0.506213600286 0.377016596549 -0.787896683224 0.229997189221 0.429160337685
1403715952.034058094025 0.592912449382 0.473827007189 0.525648732068 0.377325148420 -0.768554703037 0.248345560658 0.453071609474
1403715952.084058046341 0.564189203601 0.420581462082 0.544671590462 0.375716944752 -0.747282095642 0.268628686071 0.477749804791
1403715952.134057998657 0.537776476343 0.368195751293 0.563172535529 0.375003468189 -0.725179637135 0.287549734569 0.500801400637
1403715952.184057950974 0.508946832785 0.315474028600 0.580995753621 0.375575985396 -0.705971018097 0.303884940854 0.517881785278
1403715952.234057903290 0.481390378533 0.265400831894 0.597322085404 0.375423907785 -0.689673858611 0.318496184974 0.531005685816
1403715952.284058094025 0.457655002353 0.223101520281 0.612203338947 0.375695136797 -0.675671839108 0.331010544010 0.541066308116
1403715952.334058046341 0.434505129753 0.182733668233 0.627511657377 0.376392389578 -0.663750566566 0.341071472042 0.549030240889
1403715952.384057998657 0.412202080321 0.148419364241 0.643102845621 0.377013788055 -0.653247220863 0.349711983596 0.555724932480
1403715952.434057950974 0.396700229548 0.120849573571 0.657174977839 0.376543301179 -0.642640769596 0.358039525868 0.563059216696
1403715952.484057903290 0.379490108165 0.097676940156 0.672005750131 0.378254964830 -0.634704815762 0.364826929990 0.566545928927
1403715952.534058094025 0.361343420382 0.081993688322 0.686763470928 0.381285383744 -0.626546386325 0.370495692400 0.569907030874
1403715952.584058046341 0.351702461529 0.071546391254 0.699712423874 0.383441523678 -0.617989322309 0.377253830501 0.573359697576
1403715952.634057998657 0.340256707412 0.065881548379 0.714808319349 0.383852844062 -0.609426265746 0.385333494896 0.576866291644
1403715952.684057950974 0.331291260948 0.058390310362 0.731665901894 0.382363962312 -0.599521865868 0.392569076922 0.583318825786
1403715952.734057903290 0.327783841145 0.057836971211 0.749828985243 0.379641018043 -0.588526410234 0.399511602453 0.591523322770
1403715952.784058094025 0.325604351194 0.064574032756 0.770127544495 0.376777701621 -0.578608844271 0.405409130901 0.599077461998
1403715952.834058046341 0.327794655508 0.081015185396 0.791074487980 0.374869413285 -0.571802395093 0.409243261962 0.604181178529
1403715952.884057998657 0.333302956471 0.108000667520 0.810795763750 0.379050167022 -0.575305032777 0.407194297760 0.599614788022
1403715952.934057950974 0.343094828711 0.150931715172 0.829582557872 0.390825626396 -0.589618856111 0.398894748294 0.583513422342
1403715952.984057903290 0.356319925956 0.200636030184 0.843073389381 0.406553252799 -0.608728015127 0.386182944959 0.561273007779
1403715953.034058094025 0.372093350691 0.257766432358 0.853693764090 0.422581851948 -0.628782811552 0.372401622108 0.536072556798
1403715953.084058046341 0.389523649540 0.318580112071 0.856018785012 0.438968432795 -0.648766176795 0.357270688904 0.508691279369
1403715953.134057998657 0.406615253129 0.381428036914 0.855240667642 0.454695351966 -0.667812066325 0.340135496563 0.481234895815
1403715953.184057950974 0.423327782239 0.444799037546 0.850427863443 0.467515491515 -0.684992491705 0.324571609089 0.454827244208
1403715953.234057903290 0.439604415486 0.508345334137 0.842738781213 0.477794500053 -0.698616013421 0.310081053391 0.433010186761
1403715953.284058094025 0.453501057603 0.568142424526 0.832610880790 0.485756293930 -0.708942740714 0.298678284307 0.415008790002
1403715953.334058046341 0.465929404387 0.624168567885 0.820750101232 0.492197600746 -0.716945979265 0.289686748423 0.399764396143
1403715953.384057998657 0.476756188446 0.676830262840 0.809335810251 0.499724113992 -0.723508884616 0.280700737351 0.384730814762
1403715953.434057950974 0.485414476241 0.724617415931 0.794428175251 0.506031548178 -0.729076329271 0.274786485891 0.369962383920
1403715953.484057903290 0.492150814232 0.767320247525 0.778709150849 0.513521435229 -0.731953677674 0.270266132006 0.357065494259
1403715953.534058094025 0.495957275307 0.804320331983 0.765073789173 0.521959928117 -0.732974634337 0.267021085560 0.344972112966
1403715953.584058046341 0.496902510749 0.834801578907 0.752093639540 0.531319000597 -0.732286161427 0.264627896459 0.333810086432
1403715953.634057998657 0.494162475004 0.858935486015 0.740326585360 0.541208372140 -0.729824111376 0.263564872414 0.324012071394
1403715953.684057950974 0.487871697890 0.869643589192 0.731063562422 0.551344983549 -0.726233745669 0.263068303227 0.315274996796
1403715953.734057903290 0.479040591199 0.868238330818 0.724038410832 0.560801458271 -0.722437421950 0.262346419580 0.307831531687
1403715953.784058094025 0.465949365906 0.852976273607 0.721859815910 0.569489835217 -0.717396976175 0.261606328380 0.304277891263
1403715953.834058046341 0.447407563470 0.825736136804 0.722387812773 0.577532185066 -0.709848444769 0.262222171800 0.306286293015
1403715953.884057998657 0.426635606306 0.786829427682 0.724981034785 0.586468346834 -0.698080004003 0.262527737307 0.315940458499
1403715953.934057950974 0.403654502848 0.737074452316 0.728044482274 0.596006136899 -0.681546018356 0.263506383164 0.332920554598
1403715953.984057903290 0.380124313591 0.679666565833 0.731401799173 0.603993324053 -0.659701718886 0.267174871586 0.358613015089
1403715954.034058094025 0.358415159800 0.613090335246 0.732859349772 0.609617431104 -0.636154892663 0.271946441066 0.386934973124
1403715954.084058046341 0.340489829401 0.548484385618 0.728739468483 0.608411208292 -0.616496698341 0.283130959452 0.411830647667
1403715954.134057998657 0.325862173606 0.479003171831 0.723427610083 0.603560964143 -0.597698744046 0.297201941156 0.436052038296
1403715954.184057950974 0.314843186575 0.406456109741 0.717379576974 0.594832272559 -0.581354697005 0.314000158665 0.457826587423
1403715954.234057903290 0.311146186658 0.333298317588 0.708902210413 0.583123192613 -0.567911658271 0.332400012131 0.476396812093
1403715954.284058094025 0.310926979604 0.262825450657 0.701485196516 0.569918578517 -0.558383481277 0.350780579041 0.490258796011
1403715954.334058046341 0.313722857223 0.192704238861 0.691939367097 0.555129314514 -0.552288866822 0.370968647163 0.499190058569
1403715954.384057998657 0.322936137140 0.128046910891 0.681769735629 0.538846418285 -0.549710582793 0.392788077100 0.503170288427
1403715954.434057950974 0.334702518573 0.067564494901 0.672304507235 0.522831186427 -0.545776464912 0.413720978829 0.507553497204
1403715954.484057903290 0.350247567499 0.016019971927 0.665533406816 0.507725822711 -0.540579451839 0.432154329031 0.513060406874
1403715954.534058094025 0.370637845516 -0.029413931060 0.657849405718 0.494674641761 -0.533002566556 0.446789813300 0.521137338495
1403715954.584058046341 0.394187760477 -0.064062985218 0.651344052906 0.483421532154 -0.524514018225 0.458784489915 0.529816438730
1403715954.634057998657 0.416653210670 -0.088362802279 0.645281189144 0.474418989709 -0.517107576371 0.468932122869 0.536310582410
1403715954.684057950974 0.440462721802 -0.101529085241 0.640227840398 0.467540680335 -0.511268884603 0.477114685415 0.540713803070
1403715954.734057903290 0.465172923481 -0.102271126549 0.634636103867 0.465797953453 -0.509606614679 0.479437510491 0.541731518714
1403715954.784058094025 0.490955537995 -0.090334472427 0.630031312249 0.467875898729 -0.511691528390 0.478021322319 0.539221233419
1403715954.834058046341 0.517838258821 -0.072321632437 0.625665456877 0.473712544125 -0.518818748846 0.472158860291 0.532437359727
1403715954.884057998657 0.544931297411 -0.050494968692 0.621966217079 0.481564296489 -0.527438347117 0.463485041352 0.524486639278
1403715954.934057950974 0.572767001868 -0.020568635313 0.617782187214 0.492071836675 -0.540552284168 0.451537291524 0.511646958357
1403715954.984057903290 0.597653493043 0.028735515256 0.613749353891 0.504302181521 -0.554580709436 0.436636652187 0.497461536606
1403715955.034058094025 0.625058024863 0.075922592310 0.609800636907 0.514960743471 -0.568363381448 0.422576904934 0.482915374293
1403715955.084058046341 0.652391149090 0.126830086087 0.606213799908 0.524816340521 -0.582174519184 0.408534700376 0.467696521821
1403715955.134057998657 0.682620292937 0.176174558372 0.602900486639 0.533503649955 -0.597591682023 0.395589151496 0.449185106921
1403715955.184057950974 0.712922193976 0.228078090908 0.599071494906 0.540932498130 -0.613388073979 0.383277155526 0.429238541162
1403715955.234057903290 0.743124867221 0.280081882762 0.594383034477 0.548051202192 -0.628676044671 0.370295991959 0.409007565910
1403715955.284058094025 0.774275689951 0.327158333962 0.592350415018 0.554548472889 -0.641212927493 0.357300320987 0.391992925261
1403715955.334058046341 0.804692524310 0.371093374636 0.590280303792 0.560460794968 -0.650900623252 0.345008890823 0.378392575518
1403715955.384057998657 0.835188878163 0.411578219457 0.590578616959 0.564400175538 -0.659984754871 0.334690255544 0.365861993154
1403715955.434057950974 0.866824867464 0.445706552735 0.593612853618 0.568335187556 -0.667582879710 0.325068673625 0.354483526742
1403715955.484057903290 0.895461140666 0.475707869763 0.596788195337 0.571209737520 -0.675309389097 0.318067797541 0.341334939505
1403715955.534058094025 0.920518013097 0.495180159168 0.600584185709 0.572749938617 -0.683592133868 0.313347886466 0.326301094659
1403715955.584058046341 0.941955527377 0.511560778231 0.604029987706 0.575006777523 -0.689997969171 0.309917602719 0.311802963212
1403715955.634057998657 0.962378796398 0.520115084918 0.607961329710 0.579029553460 -0.693370640675 0.306801746173 0.299724238951
1403715955.684057950974 0.989106019405 0.512010268623 0.609417333416 0.583721855848 -0.693794633240 0.304184251740 0.292215233836
1403715955.734057903290 1.008287705829 0.504196908416 0.611288315513 0.590318359845 -0.686690112375 0.305877734561 0.293972337299
1403715955.784058094025 1.021422423145 0.493362088037 0.618372591530 0.595132888578 -0.672793346705 0.316164720217 0.305296294201
1403715955.834058046341 1.026035561886 0.476528658771 0.630893727397 0.595157166592 -0.654748839602 0.336537409681 0.322233573636
1403715955.884057998657 1.028505207348 0.448243430829 0.644527196794 0.594905508378 -0.633485357091 0.358483175889 0.340989077622
1403715955.934057950974 1.027696736524 0.409299339731 0.660192993610 0.593456489642 -0.612354645576 0.381391267212 0.356891978389
1403715955.984057903290 1.028439476266 0.373546481485 0.677046447142 0.592077020659 -0.588033981153 0.404432999357 0.374292382568
1403715956.034058094025 1.031138260917 0.335690371222 0.693393955400 0.591677176229 -0.561579299047 0.425344967376 0.391954676894
1403715956.084058046341 1.034245356840 0.298089255301 0.709917562207 0.592916085448 -0.536099241582 0.442819819945 0.406151112095
1403715956.134057998657 1.038061484327 0.263299406761 0.724948660563 0.596020172571 -0.513396152809 0.457006843981 0.415125389158
1403715956.184057950974 1.043190367552 0.232468191869 0.739095137035 0.599902378933 -0.491980145336 0.469639548643 0.421320978230
1403715956.234057903290 1.048456779359 0.208892297470 0.752155763383 0.605074885656 -0.472881783512 0.480644704027 0.423376747190
1403715956.284058094025 1.056334299503 0.184439982536 0.764963511554 0.611580233446 -0.457407945724 0.489482921984 0.420896731197
1403715956.334058046341 1.064145631153 0.167464453274 0.777933628690 0.615636062685 -0.441176601164 0.501762385056 0.417839626950
1403715956.384057998657 1.074517688160 0.153502130197 0.791549975665 0.617301700030 -0.424435758111 0.516390048971 0.414890606909
1403715956.434057950974 1.086738137588 0.139030560945 0.807758006395 0.615962633162 -0.407182300573 0.533614819269 0.412368564884
1403715956.484057903290 1.100028584087 0.128774559088 0.826424070457 0.612988696323 -0.389638216603 0.551577577336 0.410108637464
1403715956.534058094025 1.112031418269 0.131439297764 0.844199802982 0.611303062931 -0.373827146742 0.566658125896 0.406768236180
1403715956.584058046341 1.121953372849 0.141973641275 0.862854028129 0.610441421829 -0.361023470060 0.579001782287 0.402219169967
1403715956.634057998657 1.130058220452 0.161080235328 0.881763449617 0.610888631861 -0.352399138106 0.587984327169 0.396111547331
1403715956.684057950974 1.134583430518 0.190794723918 0.898021179120 0.615839285141 -0.348713872986 0.589797313854 0.388946960696
1403715956.734057903290 1.135909280938 0.228680136067 0.915593202067 0.624333026594 -0.351368140398 0.587321045538 0.376566981141
1403715956.784058094025 1.134344692231 0.275197337033 0.930540008204 0.634349012780 -0.356239792389 0.581449418898 0.364158088701
1403715956.834058046341 1.129688643127 0.328204761585 0.945114465369 0.645029834754 -0.363740955884 0.573251780631 0.350729846596
1403715956.884057998657 1.130773035767 0.382951277702 0.957875965118 0.656809876018 -0.373667058807 0.560826716565 0.338300325027
